eskils	eskells	208	7494
eskillsson	eskells	248	7494
eskilson	eskells	84	7494
eskelson	eskells	158	7494
eskillsdr	eskells	61	7494
eskellsdr	eskells	50	7494
eskelsde	eskells	1	7494
eskelsdr	eskells	491	7494
esksdr	eskells	0	7494
eskilsdr	eskells	538	7494
eskdr	eskells	4	7494
eskelsdotter	eskells	31	7494
esch:ls dr	eskells	1	7494
eschills dr.	eskells	1	7494
eschils dr.	eskells	19	7494
eskels	eskells	41	7494
eskels dr	eskells	212	7494
eskild.s.	eskells	1	7494
eskils s.	eskells	19	7494
eskils dr	eskells	116	7494
eskils tr	eskells	1	7494
eschelsdr	eskells	6	7494
eschilsdr	eskells	26	7494
esckelsdr	eskells	2	7494
esehellss.	eskells	1	7494
esehelsdr	eskells	3	7494
esehilsdr	eskells	1	7494
esekelsdr	eskells	3	7494
esekilsdr	eskells	3	7494
eskellss:	eskells	109	7494
ezechiels tr.	eskells	1	7494
eskillss.	eskells	86	7494
eschelss:	eskells	22	7494
eskekss:	eskells	1	7494
eskellssons	eskells	1	7494
eskelssons	eskells	6	7494
eskil dr	eskells	3	7494
eskil s:	eskells	1	7494
eskills dr:	eskells	2	7494
eskillson	eskells	69	7494
eskillssons	eskells	3	7494
eskilssons	eskells	2	7494
eskels s.	eskells	3	7494
eskels t:r	eskells	1	7494
eschilsson	eskells	94	7494
eskell	eskells	2	7494
eskilli	eskells	318	7494
eskillsdotter	eskells	5	7494
esckilsd:r	eskells	3	7494
esckilsson	eskells	5	7494
eskellsson	eskells	390	7494
eskielsson	eskells	17	7494
eskills:	eskells	20	7494
äskils:	eskells	0	7494
äskils:d:r	eskells	0	7494
äskilsson	eskells	5	7494
äskilss.	eskells	1	7494
esk. dr	eskells	3	7494
esk:	eskells	71	7494
eskelsd:	eskells	16	7494
eschelsson	eskells	28	7494
escelsdr	eskells	0	7494
eschilsdtr	eskells	0	7494
eskellson	eskells	70	7494
eskiellson	eskells	6	7494
eskiellsson	eskells	2	7494
eskielsdtr	eskells	4	7494
eskielson	eskells	10	7494
eskildsdtr	eskells	1	7494
eskilsdtr	eskells	43	7494
eskilsdåtter	eskells	0	7494
äskilson	eskells	0	7494
eskelsdtr	eskells	4	7494
esk.d.	eskells	12	7494
esk:son	eskells	20	7494
eskels d.	eskells	1	7494
eskils d.	eskells	2	7494
eschilss:	eskells	6	7494
eskellsd.	eskells	16	7494
eskildsd:r	eskells	2	7494
eskillsd.	eskells	4	7494
eskilsd.	eskells	102	7494
esk. s.	eskells	1	7494
esk:ss:	eskells	12	7494
eskilss:n	eskells	11	7494
eskelisd:r	eskells	0	7494
eskelsd:r ?	eskells	1	7494
eskild:r	eskells	6	7494
eskelinpoika	eskells	5	7494
eskonpoika	eskells	23	7494
esters	esters	0	19
esters:dr	esters	6	19
esterss.	esters	2	19
estersson	esters	10	19
esterinp.	esters	1	19
eunikas	eunikas	0	0
eunikasson	eunikas	0	0
evas	evas	0	282
ewas t	evas	1	282
ewas tr.	evas	6	282
evas:dr	evas	100	282
evastocht.	evas	0	282
evastochter	evas	0	282
evas:s	evas	2	282
evas:son	evas	0	282
eevasson	evas	0	282
ewasdotter	evas	17	282
ewàson	evas	0	282
evan p.	evas	0	282
evan tr.	evas	0	282
evanp.	evas	50	282
evantr.	evas	42	282
evantyt.	evas	4	282
evadr	evas	1	282
evantytär	evas	49	282
evasd:tr	evas	5	282
evasdotters	evas	0	282
ewantyttären	evas	5	282
ewasd:trs	evas	0	282
everts	everts	0	6
efwertzdr.	everts	1	6
evertson	everts	1	6
evertintytär	everts	3	6
evertsdotter	everts	1	6
fabians	fabians	12	253
fabians dr.	fabians	1	253
fabs dr	fabians	3	253
fabianss	fabians	10	253
fabiansd:r	fabians	110	253
fabianson	fabians	2	253
fab.d:r	fabians	1	253
fabiansson	fabians	114	253
faltins	faltins	0	0
faltinson	faltins	0	0
feodors	feodors	0	0
feodorinp.	feodors	0	0
feodorintr	feodors	0	0
ferdinand	ferdinand	1	2
ferdinandt:r	ferdinand	1	2
filips	filips	14	3338
filipsdr	filips	457	3338
philips	filips	37	3338
philippidr.	filips	3	3338
philipsdr.	filips	632	3338
philipsson	filips	646	3338
phil:dr	filips	31	3338
philipps tr.	filips	18	3338
philippss.	filips	22	3338
philips s.	filips	10	3338
philipss.	filips	579	3338
philpss.	filips	7	3338
phils	filips	4	3338
phils dr	filips	2	3338
filipss	filips	100	3338
filiptr	filips	0	3338
philipstr	filips	0	3338
philipsd:	filips	12	3338
filippss.	filips	3	3338
filips t:	filips	1	3338
philipps s.	filips	22	3338
philips tr.	filips	5	3338
philippsson	filips	17	3338
philiphsdr.	filips	8	3338
filipsson	filips	514	3338
philipssons	filips	2	3338
philpsdr	filips	5	3338
philiphss.	filips	27	3338
philippson	filips	6	3338
philipson	filips	56	3338
philipssn	filips	9	3338
philipzdr	filips	0	3338
philipp	filips	2	3338
philp	filips	7	3338
philip.d:r	filips	0	3338
philips d:r	filips	2	3338
pholsd:r	filips	1	3338
phålsd:r	filips	4	3338
philippenius	filips	0	3338
philipsss:	filips	0	3338
philippi	filips	57	3338
philippsd:r	filips	14	3338
philsd:r	filips	0	3338
filip:s:n	filips	1	3338
philip:s:n	filips	1	3338
florentins	florentins	0	0
florentins dr:	florentins	0	0
frantz	frantz	1	332
frantzsson	frantz	75	332
frans tr.	frantz	1	332
franss.	frantz	2	332
frantz dr.	frantz	1	332
franz tr.	frantz	4	332
fransdr:	frantz	32	332
fransson	frantz	43	332
franz t.	frantz	1	332
frantsdr:	frantz	0	332
fransinpoika	frantz	20	332
fransintytär	frantz	46	332
frantzdr.	frantz	5	332
frantzson	frantz	66	332
frandzdr	frantz	1	332
frantsson	frantz	12	332
frantzon	frantz	9	332
frantzs.	frantz	7	332
franzon	frantz	1	332
fransinp.	frantz	5	332
frantzsons	frantz	0	332
fredrikas	fredrikas	0	21
fredrikasdotter	fredrikas	1	21
fredrikantytär	fredrikas	12	21
fredrikasd:r	fredrikas	4	21
fredricasdotter	fredrikas	1	21
fredrikass.	fredrikas	3	21
fredricks	fredricks	0	6415
fredrikin	fredricks	0	6415
fredricksdr	fredricks	10	6415
fred:s.	fredricks	7	6415
fredr:dr.	fredricks	154	6415
fredr:s.	fredricks	153	6415
fredr:son	fredricks	111	6415
fred.tr.	fredricks	2	6415
fred:dr	fredricks	30	6415
fredr.tr.	fredricks	5	6415
fredr:t:	fredricks	1	6415
fredrichs tr.	fredricks	1	6415
fredrichs dr,	fredricks	1	6415
fredrics:dr	fredricks	168	6415
fredriks s.	fredricks	120	6415
fredriks t:	fredricks	3	6415
fredrikss:	fredricks	205	6415
freds. tr.	fredricks	1	6415
fredss.	fredricks	22	6415
fridr.s.	fredricks	2	6415
fridrs dr	fredricks	1	6415
frids:s.	fredricks	1	6415
fried:dr	fredricks	6	6415
friedr	fredricks	1	6415
friedr. dr.	fredricks	6	6415
friedr.dr.	fredricks	12	6415
friedr.sohn)	fredricks	1	6415
friedrichs tr.	fredricks	8	6415
friedrichs s.	fredricks	2	6415
friedrichss.	fredricks	34	6415
friedrics	fredricks	5	6415
friedrics:dr	fredricks	3	6415
friedricss.	fredricks	12	6415
friedrs dr	fredricks	6	6415
friedrs,	fredricks	1	6415
frieds:s:	fredricks	1	6415
fredriks:dr	fredricks	186	6415
fredriksson	fredricks	1643	6415
fredricdr	fredricks	1	6415
fredricsson	fredricks	673	6415
fridricksdr	fredricks	1	6415
friedrichsdr	fredricks	20	6415
fredrstr	fredricks	0	6415
fredrikstr	fredricks	1	6415
fredrichsdr:	fredricks	7	6415
fredrichss:	fredricks	31	6415
fredricss:	fredricks	303	6415
fredr:dt	fredricks	14	6415
fredricsdotter	fredricks	36	6415
fredriks t:r	fredricks	2	6415
friderichs:	fredricks	1	6415
friedrichss. t:	fredricks	1	6415
friedrichst:r	fredricks	1	6415
fr:d:r	fredricks	9	6415
fr:ss:	fredricks	20	6415
frediks:d:r	fredricks	1	6415
fredr ss:	fredricks	1	6415
fredr.	fredricks	67	6415
fredrichs:	fredricks	12	6415
fredrichssons	fredricks	0	6415
fredriks:	fredricks	15	6415
fredrikson	fredricks	26	6415
fredrikssons	fredricks	1	6415
fredrss:	fredricks	139	6415
fridrich	fredricks	0	6415
fridricss:	fredricks	6	6415
frieds:	fredricks	2	6415
fred:dt	fredricks	0	6415
fredrici	fredricks	83	6415
fredrics:dt	fredricks	3	6415
fredson	fredricks	2	6415
friederici	fredricks	7	6415
fredrich	fredricks	2	6415
fredrsdr	fredricks	201	6415
fridr.	fredricks	2	6415
fredrikintytär	fredricks	273	6415
fredriksdotter	fredricks	690	6415
frdrikintytär	fredricks	1	6415
fredrica	fredricks	8	6415
fredrichsson	fredricks	35	6415
fredrics dr	fredricks	25	6415
fredrikinpoika	fredricks	170	6415
fredriks dotter	fredricks	19	6415
fredr. dr.	fredricks	63	6415
fredr. s.	fredricks	23	6415
fredr. son	fredricks	20	6415
fredr.d.	fredricks	4	6415
fridrichss:	fredricks	2	6415
fredicsson	fredricks	4	6415
fredr:sson	fredricks	20	6415
fredrikasson	fredricks	0	6415
fridr.dr	fredricks	0	6415
fridr:ss.	fredricks	3	6415
fridrichsdr	fredricks	3	6415
fridrickzdr	fredricks	0	6415
fried:son	fredricks	2	6415
friederichsdr	fredricks	0	6415
friedr:ss.	fredricks	5	6415
friedrichsson	fredricks	53	6415
friedrickss.	fredricks	1	6415
fredrikintr	fredricks	99	6415
fredrichsdtr	fredricks	0	6415
fredricsdtr	fredricks	101	6415
fredriksdtr	fredricks	25	6415
fredrikinp	fredricks	13	6415
fred.	fredricks	19	6415
fredrcss:	fredricks	1	6415
fredric	fredricks	28	6415
fresrcss:	fredricks	1	6415
fredrikintyt.	fredricks	9	6415
fredericid.	fredricks	1	6415
fredericsson	fredricks	1	6415
fredricsd.	fredricks	29	6415
fredriksd.	fredricks	30	6415
fredriss.	fredricks	1	6415
freds.d:r	fredricks	0	6415
friederichsson	fredricks	0	6415
fredrikinp:ka	fredricks	0	6415
fredrikintyttären	fredricks	16	6415
fredriksd:rs	fredricks	0	6415
fredricssöner	fredricks	0	6415
fredr:po:	fredricks	1	6415
fried:son (!)	fredricks	0	6415
fred.dotter	fredricks	0	6415
gabriels	gabriels	120	11119
gabr:dr.	gabriels	474	11119
gabr:s.	gabriels	280	11119
gabrielis	gabriels	536	11119
gabrielsdr.	gabriels	1721	11119
gabrielsson	gabriels	4350	11119
gabrss.n	gabriels	0	11119
gabrstr	gabriels	0	11119
gabr s.	gabriels	3	11119
gabr.tr.	gabriels	18	11119
gabriel	gabriels	18	11119
gabriels s.	gabriels	94	11119
gabriels t.	gabriels	4	11119
gabriels tr.	gabriels	86	11119
gabriels dr	gabriels	128	11119
gabrielss	gabriels	149	11119
gabrs dr	gabriels	26	11119
gabs:s:	gabriels	1	11119
gabr.ss.	gabriels	158	11119
gabrilsson	gabriels	4	11119
gabielsdr.	gabriels	1	11119
gabrelsson	gabriels	9	11119
gabrilsdr.	gabriels	6	11119
gab:son	gabriels	15	11119
gabr:son	gabriels	333	11119
gabriesson	gabriels	3	11119
gabrielsdotter	gabriels	620	11119
gabrstocht	gabriels	0	11119
gab:dr.	gabriels	4	11119
gab:s:	gabriels	11	11119
gabr:dt	gabriels	42	11119
gabrieli	gabriels	99	11119
gabrsson	gabriels	11	11119
gabr.dd.	gabriels	1	11119
gabr:	gabriels	118	11119
gabriel:d:r	gabriels	1	11119
gabrielssons	gabriels	5	11119
gabrs:ss:	gabriels	1	11119
gabs.dr.	gabriels	1	11119
cabr.ss.$	gabriels	0	11119
cabr:d:r$	gabriels	0	11119
gab:dt	gabriels	0	11119
gab:lis	gabriels	0	11119
gabriels:dt	gabriels	5	11119
gabrs:dt	gabriels	1	11119
gabrsdr	gabriels	652	11119
gabrielss:n	gabriels	117	11119
gab. dr	gabriels	1	11119
gabr. d:r	gabriels	81	11119
gabrieels:dr	gabriels	0	11119
gabrielss:?	gabriels	0	11119
gabrielintyt.	gabriels	1	11119
gabrielintytär	gabriels	53	11119
gabr. son	gabriels	38	11119
gabr.d.	gabriels	48	11119
gabrels dr	gabriels	3	11119
gabrielson	gabriels	310	11119
gbrls:dr	gabriels	0	11119
gabrielsdtr	gabriels	121	11119
gabrielintr	gabriels	23	11119
gabrieldotter	gabriels	2	11119
gabsdott	gabriels	1	11119
gabr:lis	gabriels	4	11119
gabr:i	gabriels	3	11119
gabrielinp.	gabriels	117	11119
gabrielsd.	gabriels	67	11119
gabrilsd.	gabriels	1	11119
gabrielinpojan	gabriels	4	11119
gabrielintytr	gabriels	0	11119
gabrielintyttären	gabriels	6	11119
gabrielinpo:	gabriels	3	11119
gabrl:po:	gabriels	1	11119
kaprielint:r	gabriels	1	11119
kaprl:t:r	gabriels	1	11119
kapr:po:	gabriels	1	11119
kapr:t:r	gabriels	2	11119
gallus	gallus	0	0
geirgii	geirgii	1	1
germunds	germunds	0	51
germundsdr:	germunds	8	51
germundss.	germunds	6	51
germundsson	germunds	28	51
giermundsd:	germunds	1	51
giermundsdr:	germunds	1	51
giermundss:	germunds	1	51
giermundsson	germunds	5	51
gjermundsdr:	germunds	1	51
gideons	gideons	0	12
gideonss.	gideons	7	12
gid.s.	gideons	1	12
gideons s.	gideons	4	12
gothards	gothards	0	44
goth.rs.	gothards	0	44
gothads.	gothards	1	44
gothardsdr	gothards	5	44
gothardss.	gothards	6	44
gothsdr	gothards	0	44
gotth.sdr	gothards	1	44
gotthard	gothards	2	44
gotthardrss.	gothards	0	44
gotthards.	gothards	5	44
gotthardsdr	gothards	8	44
gotthardss.	gothards	10	44
gotthardssons	gothards	0	44
gottharsdr	gothards	0	44
gotthass.	gothards	1	44
gotthrsdr	gothards	1	44
gotthrss.	gothards	0	44
gotthsdd.	gothards	1	44
gotthss.	gothards	3	44
gottfrids	gottfrids	0	5
gotfr:dr	gottfrids	1	5
gottfr:dr	gottfrids	2	5
gottfrids:dr	gottfrids	2	5
gottfrs	gottfrids	0	5
gottfridr.	gottfrids	0	5
gregoris	gregoris	4	346
greg dr	gregoris	2	346
gregdr	gregoris	1	346
gregori dr	gregoris	9	346
gregoriass.	gregoris	1	346
gregorii dr.	gregoris	9	346
gregors dr	gregoris	3	346
gregorii	gregoris	218	346
gregori tr.	gregoris	3	346
gregorii s.	gregoris	3	346
gregoriid:r	gregoris	23	346
gregoriis	gregoris	5	346
gregoriison	gregoris	40	346
gregoridr	gregoris	23	346
gregoriuss.	gregoris	2	346
grels	grels	130	4492
rekon	grels	0	4492
grelson	grels	295	4492
grelssdr	grels	1	4492
grelsdr:	grels	323	4492
grelss:	grels	773	4492
grelsson	grels	2369	4492
grels dr	grels	258	4492
grels son,	grels	1	4492
grelses	grels	0	4492
grellss:	grels	9	4492
grellsdr	grels	12	4492
grellsson	grels	126	4492
grellssons	grels	10	4492
grelssons	grels	10	4492
greelsson	grels	43	4492
grels s.	grels	21	4492
grels tr.	grels	6	4492
grels.tr.	grels	1	4492
greelsd:r	grels	12	4492
grelasd:r	grels	3	4492
gresldr.	grels	0	4492
grelsdotter	grels	85	4492
grelsdtr	grels	3	4492
grelssn	grels	0	4492
grelsdott.	grels	1	4492
gunillas	gunillas	0	0
gunillastr	gunillas	0	0
gustafs	gustafs	464	28705
kustaan	gustafs	0	28705
gustafsdr	gustafs	3882	28705
gustafss	gustafs	242	28705
gust:dr.	gustafs	1124	28705
gust:s	gustafs	229	28705
gust:son	gustafs	630	28705
gustafsson	gustafs	11200	28705
gustavi	gustafs	897	28705
gust tr	gustafs	1	28705
gust dr	gustafs	249	28705
gust.tr.	gustafs	3	28705
gust:	gustafs	178	28705
gust:t:	gustafs	1	28705
gustaf s.	gustafs	1	28705
gustaf.tr.	gustafs	1	28705
gustafs s.	gustafs	28	28705
gustafs tr.	gustafs	21	28705
gustafs:t:	gustafs	1	28705
gustavs s.	gustafs	107	28705
gustavs tr.	gustafs	55	28705
gustavs dr	gustafs	27	28705
gustavs,	gustafs	3	28705
gustavss,	gustafs	1	28705
gustavsson	gustafs	531	28705
gusts dr	gustafs	15	28705
gusafsdr.	gustafs	1	28705
gustafsdr .	gustafs	1	28705
gustafsrdr.	gustafs	1	28705
gustafssdr.	gustafs	0	28705
gustfsdr.	gustafs	15	28705
gustfsrdr.	gustafs	1	28705
gustfsson	gustafs	9	28705
gustafs dr	gustafs	163	28705
gustavsdr	gustafs	216	28705
gustss.	gustafs	303	28705
guslavsdr.	gustafs	1	28705
gustafssån	gustafs	1	28705
gustapsson	gustafs	4	28705
gustfd:	gustafs	1	28705
gustafsdotter	gustafs	3258	28705
gusts:n	gustafs	55	28705
guststr	gustafs	0	28705
gustafstr	gustafs	0	28705
gustavstr	gustafs	0	28705
gustaffss:	gustafs	5	28705
gusta:dr	gustafs	1	28705
gustafsd:	gustafs	27	28705
gustafson	gustafs	149	28705
gustsdr:	gustafs	12	28705
gustafss. 	gustafs	0	28705
gust:dt	gustafs	30	28705
guslaf.s.	gustafs	1	28705
guslafss.	gustafs	1	28705
gustafs t:	gustafs	2	28705
gustavs tochter,	gustafs	0	28705
gustaffsd:r	gustafs	13	28705
gust.sson	gustafs	148	28705
giusf:son	gustafs	1	28705
giust:d:r	gustafs	1	28705
giustafs:d:r	gustafs	1	28705
giustafss:	gustafs	1	28705
gust:sons	gustafs	0	28705
gustafdr:	gustafs	0	28705
gustafssons	gustafs	3	28705
gustass:	gustafs	3	28705
gustdrs	gustafs	0	28705
gustfs:s:	gustafs	2	28705
gustison	gustafs	0	28705
gustafs:dt	gustafs	0	28705
gustaf	gustafs	67	28705
gustafadr	gustafs	0	28705
gustavidr	gustafs	10	28705
gustaanp.	gustafs	51	28705
gustaantr.	gustafs	3	28705
gustafs:n	gustafs	42	28705
gustafss:n	gustafs	330	28705
gustaphsson	gustafs	0	28705
gustasson	gustafs	9	28705
kustaanp	gustafs	176	28705
kustaanp:a	gustafs	3	28705
kustaant:r	gustafs	238	28705
kustaanpoika	gustafs	688	28705
kustaantytär	gustafs	1126	28705
gust:d:	gustafs	10	28705
gustaanpoika	gustafs	17	28705
gustaantytär	gustafs	33	28705
gusatafsd:r	gustafs	1	28705
gust. son	gustafs	63	28705
gustav	gustafs	9	28705
gustaffsson	gustafs	18	28705
gustavis.	gustafs	1	28705
gustavson	gustafs	125	28705
gustvsdr	gustafs	0	28705
gutsavsson$	gustafs	0	28705
gustafsdtr	gustafs	131	28705
gustantr	gustafs	9	28705
gistafss:	gustafs	0	28705
gustafsd:rs	gustafs	87	28705
kustaanpka	gustafs	4	28705
kustaant.	gustafs	699	28705
kustinp	gustafs	3	28705
kustint	gustafs	1	28705
kustunt.	gustafs	0	28705
gustantytär	gustafs	14	28705
gustavant:r	gustafs	2	28705
gustavinp.	gustafs	39	28705
gustavinpoika	gustafs	22	28705
gustawint:r	gustafs	0	28705
gust.p.	gustafs	8	28705
gust:np.	gustafs	0	28705
gus.d:r	gustafs	1	28705
gustav d:r	gustafs	0	28705
gustant.	gustafs	9	28705
kustanpoika	gustafs	7	28705
gusd.	gustafs	2	28705
gustapson	gustafs	0	28705
gustaanp:ka	gustafs	0	28705
gustaanpojan	gustafs	15	28705
gustaant:tr	gustafs	0	28705
gustaantyttären	gustafs	91	28705
gustafsdotters	gustafs	9	28705
gustafva'son	gustafs	0	28705
gustafvasdotter	gustafs	1	28705
gustafzd:r	gustafs	28	28705
gustavanp.	gustafs	0	28705
gustavinp:ka	gustafs	1	28705
gustavint:tr	gustafs	1	28705
gustavintyttären	gustafs	13	28705
gustavintytär	gustafs	55	28705
kustaanpojan	gustafs	61	28705
kustantytär	gustafs	11	28705
gusta:s:	gustafs	1	28705
kustaanpo:	gustafs	24	28705
kust:po:	gustafs	5	28705
kust:t:r	gustafs	9	28705
gustavas	gustavas	0	7
gustavasd:r	gustavas	6	7
gustavass.	gustavas	0	7
gustavas d:r	gustavas	1	7
gustafvass.	gustavas	0	7
guttons	guttons	0	157
gutt:	guttons	4	157
gutt: dr:	guttons	3	157
gutt: s:	guttons	5	157
guttonss:	guttons	0	157
guttorm:	guttons	1	157
guttorms dr:	guttons	68	157
guttormsdr:	guttons	0	157
guttormss:	guttons	74	157
guttormssns	guttons	0	157
guttormsson	guttons	1	157
guttss:	guttons	1	157
gvels	gvels	0	0
gvelsd:	gvels	0	0
gvelss:	gvels	0	0
göstas	göstas	0	213
göst.s.	göstas	1	213
göstasdr	göstas	92	213
göstass.	göstas	21	213
göstasson	göstas	11	213
giöstasson	göstas	9	213
göstafs:dr	göstas	1	213
giöst.d:r	göstas	1	213
giöst.s.	göstas	2	213
giöstaffsd:r	göstas	3	213
giöstas	göstas	1	213
giöstafs:d:r	göstas	0	213
giöstasdr.	göstas	18	213
göstaffsdr	göstas	0	213
giöstadsd:r	göstas	1	213
giost: s:	göstas	0	213
giöst: dr	göstas	0	213
giösta	göstas	0	213
giöstas dr	göstas	31	213
giöstass:	göstas	20	213
gjöstasdr	göstas	1	213
halwarson	halwarson	0	0
hannas	hannas	0	2
hannass.	hannas	2	2
hans	hans	63	24754
hannun	hans	0	24754
hansdr	hans	5034	24754
hansdotter	hans	850	24754
hansson	hans	13535	24754
hannonp	hans	0	24754
hannonpoika	hans	3	24754
hannont	hans	0	24754
hannontr.	hans	1	24754
hannontytär	hans	0	24754
hanss.	hans	3397	24754
haanss	hans	4	24754
haansson	hans	163	24754
hans s.	hans	27	24754
hans t:	hans	5	24754
hans tochter	hans	1	24754
hans dr,	hans	2	24754
hanson	hans	686	24754
hanses	hans	0	24754
hansson 	hans	0	24754
hansd:	hans	43	24754
hanssson	hans	6	24754
hanstocht.	hans	0	24754
hanssons	hans	3	24754
haansdr:	hans	23	24754
hans t:r	hans	1	24754
haansdotter	hans	2	24754
hansn	hans	2	24754
hanssns	hans	0	24754
hans:dt	hans	54	24754
hannsd:	hans	0	24754
hansdtr	hans	803	24754
hansinpoika	hans	2	24754
hans d.	hans	12	24754
hanssn	hans	11	24754
haansd.	hans	20	24754
hansdåtter	hans	0	24754
hans:ss:	hans	1	24754
haqvini	haqvini	0	1
haqvins dr	haqvini	1	1
haquinid:r	haqvini	0	1
haquinsd:r	haqvini	0	1
haqvinid:r	haqvini	0	1
haralds	haralds	0	3
haraldin	haralds	0	3
haraldsson	haralds	3	3
haralds:dr	haralds	0	3
haralds:s	haralds	0	3
hartvigs	hartvigs	0	3
hartvigs:dr	hartvigs	1	3
hartvigs:son	hartvigs	0	3
hartrigs:	hartvigs	0	3
hartvich:s:	hartvigs	1	3
hartvichsd:r	hartvigs	0	3
hartv:s:	hartvigs	1	3
hartwichson	hartvigs	0	3
hartwichsson	hartvigs	0	3
hartwigson	hartvigs	0	3
hartwigss:	hartvigs	0	3
hatwichson	hartvigs	0	3
heddas	heddas	0	80
heddasdr	heddas	44	80
heddass.	heddas	17	80
heddas:son	heddas	0	80
heddasdotter	heddas	19	80
hedasdr	heddas	0	80
hedvigs	hedvigs	0	62
hedv.dr	hedvigs	9	62
hedvigss.	hedvigs	24	62
hedvigs:dr	hedvigs	5	62
hedv.s.	hedvigs	0	62
hedvigsd:t	hedvigs	0	62
hedvigsson	hedvigs	24	62
hedvigintyt.	hedvigs	0	62
hedviginpojan	hedvigs	0	62
helenas	helenas	1	49
helenastocht	helenas	0	49
helenas t:	helenas	1	49
helenas tr.	helenas	5	49
helenasd:r	helenas	17	49
helenass.	helenas	15	49
hel:d:r	helenas	1	49
helenaed:r	helenas	1	49
helenant:r	helenas	8	49
helena'd:r	helenas	0	49
hemmings	hemmings	6	227
hemmingsdr:	hemmings	10	227
hemstr	hemmings	0	227
hemming	hemmings	4	227
hemmimg	hemmings	1	227
hem.ss.	hemmings	4	227
hem:d:r	hemmings	1	227
hemingss.	hemmings	11	227
hemm.s.	hemmings	8	227
hemmingss.	hemmings	71	227
hemingsd:r	hemmings	6	227
hemingsson	hemmings	8	227
heminsson	hemmings	0	227
hemm.d:r	hemmings	0	227
hemmings d:r	hemmings	1	227
hemmingsson	hemmings	93	227
hemmingzd:r	hemmings	1	227
hemminsd:r	hemmings	1	227
hemmingsdot:r	hemmings	0	227
hemmingsdotter	hemmings	0	227
hemming:s:n	hemmings	1	227
henriks	henriks	473	126730
heikin	henriks	0	126730
heikki	henriks	1	126730
henr	henriks	40	126730
hendson	henriks	38	126730
hen	henriks	2	126730
henric	henriks	94	126730
hindsdr	henriks	43	126730
henrici	henriks	8208	126730
hendrickss	henriks	2	126730
hendrici	henriks	409	126730
hendricksson	henriks	493	126730
henderss	henriks	25	126730
henderson	henriks	173	126730
hendersson	henriks	906	126730
henrics	henriks	758	126730
henricss	henriks	647	126730
henrickss	henriks	22	126730
henrsson	henriks	224	126730
henrss	henriks	156	126730
henricson	henriks	852	126730
henrickssons	henriks	0	126730
hensson	henriks	10	126730
henson	henriks	5	126730
hinderss	henriks	322	126730
hindrichss	henriks	35	126730
henrson	henriks	90	126730
henrikson	henriks	385	126730
henricksson	henriks	765	126730
henricsson	henriks	20498	126730
henrs	henriks	2442	126730
henrikss	henriks	499	126730
henriksson	henriks	14562	126730
henrdr	henriks	915	126730
henddr	henriks	14	126730
hinricksdr	henriks	70	126730
henricdr	henriks	45	126730
henrichsdr	henriks	2396	126730
hendricksdr	henriks	151	126730
hendsdr	henriks	15	126730
hendrsdr	henriks	18	126730
hendersdr	henriks	249	126730
hendrdr	henriks	22	126730
hendr	henriks	117	126730
henricsdr	henriks	10905	126730
henrickzdr	henriks	11	126730
henridr	henriks	4	126730
henricksdd	henriks	0	126730
henrsdr	henriks	3265	126730
henricksdr	henriks	517	126730
henriksdr	henriks	5986	126730
henrs:n	henriks	40	126730
henrikstr	henriks	0	126730
henrstr	henriks	0	126730
hendrichsson	henriks	1911	126730
henrichsdotter	henriks	131	126730
henrichsson	henriks	5591	126730
